reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11111111110011111111111111111111011111111111110111110011111110110111111111111011,23.538968033350173,22.27706751730453,21.047651094205392,0.5046405081913081,655,0.7129394142274369
anti_reasons,11011111110011111111110111111110111111011011111111111110111111011111111111111111,23.533711759630418,22.5975717537939,21.66517605934278,0.36734958068627593,655,0.7130035151264583
anti_reasons,11101111111111111110110111011111111111011011111110110111111111111111111111111111,23.527454398787633,22.823697122671636,21.396821453857253,0.4071708363159514,655,0.7130798244050289
anti_reasons,11011001111111111110111111111011111111011111111110110111111110110111111111111011,23.5250106637271,21.838139813792736,20.127002691706007,0.6715926342171933,655,0.7131096260521086
anti_reasons,11011111110011111111111011111111111111111111111111110011111110110111111111111111,23.523329796816466,22.354762517969412,20.807221119740866,0.5098508805607849,655,0.7131301244290675
anti_reasons,11111111110011111011111111111011111111111111110111110110111111110111110110111011,23.52289002442184,20.754533118632718,19.287873143025767,0.808829316076704,655,0.7131354875070508
anti_reasons,11101111110011111111110111111111111111011011111111111110111111011111111111111111,23.51919012709179,22.605538494461335,21.879918343976176,0.2821978060157628,655,0.7131806082061977
anti_reasons,11101111111111011111111011011111011111111111111111111011110111111111111111111111,23.509881847922586,22.630260829193332,21.687100752363463,0.2930794426626178,655,0.7132941238058221
anti_reasons,11011001111111011111111111111111011111111111110110111110110011111111111110111111,23.50663762008393,22.340526324238564,21.371531311501347,0.3436027364765974,655,0.7133336875599521
anti_reasons,11101111110011111111110111011111111111011011111111111111111111011111111111111111,23.506536389955336,22.57133644218397,21.86782821408406,0.2853214195674127,655,0.7133349220737154
anti_reasons,11011101111110111111111111111011011111011110110111110111111111110111111111111011,23.501605625421185,21.984952830699726,20.731668847530187,0.5872167030847799,655,0.7133950533485222
anti_reasons,11011111111111110111111111111011011111111110110110110011111111111111111110111111,23.49518838115946,22.39123785174327,21.15505001551335,0.4454387282890596,655,0.7134733124248847
anti_reasons,11011101111110111110111110111111011111111011111111111011111011111111111111111111,23.49078078876503,22.059570978488924,20.456285281064844,0.5627533885413453,655,0.713527063551646
anti_reasons,11011111111111011111111111111110111111111111110111111110011111011111111110111111,23.487782722802425,22.394425195065104,21.302618188257224,0.3973220020264073,655,0.7135636253316777
anti_reasons,11101111110111111111110111111111011111011011111111111110111111011111111111111111,23.487772750057545,22.478753386088446,21.59792556745059,0.2987111286507623,655,0.7135637469505178
anti_reasons,11011001111111011111111111111111011111111111110111110110110011111111111110111111,23.486598551433687,22.272447344967695,21.297964144454628,0.3719954884734054,655,0.7135780664459306
anti_reasons,11111111111111011111111011011111011111111111111111111011110111111111110011111111,23.48576559796545,22.503921179374412,21.219281493722406,0.31250807602360847,655,0.7135882244150555
anti_reasons,11111111100011111110111111111110111111011011111111111110111111011111111111111111,23.484189800942694,22.292080230456346,21.237115571677535,0.3972096217845633,655,0.7136074414519183
