reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,110011001101110111111110001111011011011111111101111001101110011100110110111110001100110011001101110011100110000001100011001100000110110011000001101111011111000001100000111001101110001110000011001110000110011101111101100110110111111011001100110110111110000000110001101101101100011111111110110011000110110011000000000001110000000011000111000110011011001100110011100001100110001111110001100110001111000110110001101101111001100011011110110111110110110110110111001101111111100111011011001111100110110111101111100001110000111001100011001110000110011111111011000111011110011001100011101111101101100110111100111000110111111011011110111111110111110111111110011110111011011111111101100111110111110111111110011111111110011111111111111110110011011011011011011111110110110011100011011110110001100001101100001100001110011011011000001100110110111011011,156.96514521352017,127.47103621304728,118.10504648885106,9.350809956956853,15,0.5515281565327995
anti_reasons,110011001101100110111110001111011011011111111001111001101110011100110111110110001100110011001101110011100110000001100011001100000110110011000111101111011011000001100000011001101110011110000011000110000110011101111101100111110111111011001100110111111111000011110001101101101100001111111111110011000110110011000000000011110000000011000111000110011011001100110001100001100110001111110001100110001110000110110001101101111101100011011110110110110110110110110111001101111111110111011011001111100110110111101101110000110000111011100011000110000110011111111011000111011110011001100011101111101101100110111110110000110111111011000110111111110111110111111100011110111011011111111101100111110111110111111110011111111110011111111111111110111011011011011011011011110110110011100011011110110001110001101100001110001100011011011000001100110110111011011,156.96253616709473,126.467582644106,116.65173772065785,9.655780851633025,15,0.551535610951158
anti_reasons,110011001101100110110110001111011011011111111001111001101110011100110110110110001110110011001101110011100110000001100011001100000110110011000011101111111011000001100000111001101110001110000011001110000110011101111101100111111111110011101100110111111110000000110011101111101100001111111100110011000110111011000000000001110000000011000111000110011011001100110011100111100110001111110001100110001100000110110001101101111001100011011110110110110110110111110111101101111111110111011011001111100110110111101101100000110000111001100011001110000110011111111011000111011110011001100011001111101101100110111100110000110111111011000110111111110111110111111110011110111011011111111101100111110111110111111110011111111110011111111111111110110011011011011011011011110111110011000011011111110001100001101111101100001100011011011000001100110110111011011,156.92779622147057,127.41035345570405,118.4579437719755,9.15645262362373,15,0.5516348679386556
anti_reasons,110011001101110110111110001111011011011111111001111001101110011100110110110110001110110011001101110011100110000001100011001100000110110011000001101111011111000001100000011001101110001110000011001110000110011101111101100110111111110011111100110111111110000011110011101101101100001111111100110011000110110011000000000001110000000011000111001110011011001100110111100001100110001111110001100110001111000110110001101101111001100011011110110111110110110110110111001101111111100111011011001111100110110111111101100000110000111011100011000110000110011111111011110111011110011001100011001111101101100110111110110000110111111011000110111111110111110111111111011110111011011111111101100111110111110111111110011111111110011111111111111110110011011011011011011011110110111011000011011111110001110001101100001100001100011011011000001100110110111011011,156.89482662986984,127.73426460894622,118.17309818057058,9.328372567012932,15,0.5517290667718004
anti_reasons,110011001101100110110110001111011011011111111001111001101110011100110110110110001100110011001101110011100110000001100011011110001110110011000001101111011011000001100000011001101110011110001111000110000110011101111101100110110111110011101100110110111110000000110001101101101100001111111110110011000110110011000000000000110000000011000111100110011011001100110011100001100110001111110001100111101100000110110001101101111101100011011110110111110110110110110111001101111111100111011011001111100110110111101101100001110000111001100011000110000110011111111011100111011110011001100011001111101101100110111100110000110111111011000110111111110111110111111110011110111011011111111101100111110111110111111110011111111111011111111111111110111011011011011011011011110111110011100011011110110001100001101100001100001111011011011000111100110110111011011,156.55800482037768,126.37148222295103,117.37799005629306,9.450536020433933,15,0.5526914147989209
anti_reasons,110011001101100110110110001111011011011111111001111001101110011100110110110110001100110011001101110011100110000001100011001110001110110011000011101111111111000001100000011001101110001110000011000110000110011101111101100110110111110011001100111110111110000011110001101101101100001111111110110011000110111011000000000001110000000011000111000110011011001111110001100001100110001111110001100111001100000110110011101101111001100011011110110110110110110110110111101101111111100111011011001111100110110111101101100001110000111011100011000110000110011111111011000111011110011001100011101111101101100110111110110000110111111011011110111111110111110111111100011110111011011111111101100111110111110111111110011111111111011111111111111110110011011011011011011111110110110011000011011111110001100001101100001100001100011011111000011100110110111011011,156.47671227639213,125.99276088797852,116.89508818982493,9.471006056076478,15,0.5529236792103082
anti_reasons,111011001101110111110110001111011011011111111001111001101110011100110110110110001100110011001101110011100110000001100011001100000110110011000001101111111111000001100000011001101110011110001111000110000110011101111101100110111111110011001100110111111110000000110001101101101100011111111110110011000110110011000000000000110000000011000111000110111011001100110111100001100110001111110001100111001110000110110011101101111101100011011110110110110110110110110111001101111111100111011011001111100110110111101101100000110000111001100011000110000110011111111011100111011110011001100011001111101101100110111100110000110111111011000110111111110111110111111100011110111011011111111101100111110111111111111110011111111110011111111111111110110011011011011011011011110110111011100011011111110001110001101100001100001100011011011000001100110110111011011,155.97976220137986,126.21070090308814,117.07030224467438,9.253652998245613,15,0.5543435365674861
anti_reasons,111011001101100110110110011111011011011111111001111001101110011100110110110110001100110011001101110011100110000001100011001100000110110011000001101111011011000001100000011001101110001110000011000110000110011101111101100110110111110001101100110110111110000000110001101101101100001111111100110011000110110011000000000000110000000011000111000110011011001100110001100001100110001111110001100110001100000110110001101101111001100011011110110110110110110110110111001101111111100111011011001111100110110111101101100000110000111001100011000110000110011111111011000111011110011001100011001111101101100110111100110000110111111011000110111111110111110111111100110110111011011111111100110111110111110111111110011111111110011111111111111110110011011011011011011011110110110011000011011110110001100001101100001100001100011011011000001100110110111011011,154.4853853009546,123.73636878611293,114.50595895967257,9.594998435188648,15,0.5586131848544155
anti_reasons,111011001101100110110110011111011011011111111001111001101110011100110110110110001100110011001101110011100110000001100011001100000110110011000001101111011011000001100000011001101110001110000011000110000110011101111101100110110111110011001100110110111110000000110001101101101100001111110110110011000110110011000000000000110000000011000111000110011011001100110001100001100110001111110001100110001100000110110001101101111001100011011110110110110110110110110111001101111111100111011011001111100110110111101101100000110000111001100011000110000110011111111011000111011110011001100011001111101101100110111100110000110111111011000110111111110111110111111100110110111011011111111100110111110111110111011110011111111110011111111111111110110011011011011011011011110110110011000011011110011001100001101100001100001100011011011000001100110110111011011,153.34493682408964,122.66519911405466,113.76517935138186,9.478449340481747,15,0.5618716090740297
anti_reasons,001101100110011011110001101101101101101101101101111011000110110011001100111001110110110011000111100000011111000000011011000110000110110011000011101111011011000001100000110001101110011110001110001110001100011101111001100110110110011111100011110110011011011000000110001101101100001110110011001100110111001100000001110000000001100000110111011101100011011000110011100011001100011011110011000110001100011101101100001111111110110011011110110111110110110110011001111100111101110111011011001111101110111110110111100001100000110001100111000110001100111111110110001100110110011001100011000111101101100011011110000110011011111110110001101101101111111110110011011111111011110011011111001101111100110111111110011111011011011101111111101111100011110111110011011011011011001100110011011110110011000011001100001100001100011001101100011100110110111011110,143.02636057605787,115.0460881814591,108.88322820583271,8.470923258310506,15,0.5913532554969776
