reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,110000000011110000001100000000011101111000000000011000011000000011111000000011110000011100000000000111000000011000000110001111000111100000001110000000001100111000001111011110000000000110011000110000000111101111100000001110110000110000001110011000000110110000011101111111000111111100110000110001100000000000110000000000000110000110111000111100011100011101111111101111000011111110000001111000011001100111101111100000110001100011110011101101110111000000,38.32690925346787,28.728934227190503,23.560395521121638,2.2965572536459162,445,0.4103552422543405
anti_reasons,111000000011100000011100000000011001111000000000011100011000000000111000000011110000011100000000000111000000011000000110011111000111100000001110000000111101111000011111011110000000011110011000110000000111101111100000001100110000111100001111011000001110110000011101111111000111011101110000110001100000000000110000000000000110011110111000110000011100011001110011101111000011101111111000111000011001100111101101100011110001100001110011101100110111000000,38.32026695832225,28.308202524208827,22.62637394260384,2.6819991497707822,445,0.4104574314104269
anti_reasons,111000000011000000011110000000011001110000000000011100011000000000111000000011110000011100000000000111000000011100000110011111000111100000001100000000001101111000011111011110000000111110011000110000000111101111000000001110110000110000001111011000000110110000011101111111111111111110110000110001100000000000110000000000011110001110111000111000011000011101111011001111100011101110000001111000011001100111101101100000110001100011110011101101110111000000,38.25084675268466,28.55047367427431,23.722602041914175,2.497156006298062,445,0.4115254345740822
anti_reasons,111000000011100000111100000000111001110000000000011100111000000011111000000111110000011110000000000111000000011100000110000111000111100000001100000000111100011000000111011100000000000110011000110000000111111111000000001100111000111100001100011000000110110000011101111111000111011100110000110001100000000000110000000000001110001110111000111000011111011001111011001111110011111110000000111000011011100111101111100000110001100001110011101101110111000000,38.1993049149579,28.800122863696117,23.368567854353266,2.3921053947805957,445,0.4123183859237246
anti_reasons,110000000011110000001110000000011001110000000000011000011000000111111000011111110000011000000000000111000000011100000110001111000111100000001111100000001100111000001111011100000000000110011000110000000111101111100000001100110000110000001110011000000110110000011101111111111111011110110000110001100000000000110000000000001110000110111000111000011111011101111111101111100011111110000001111000011001100111101101100001110001100011110011101101110111100000,38.0418634378631,28.536360801351805,23.858213138270443,2.435235214146271,445,0.4147405624944138
anti_reasons,111000000011000000111110000000011001100000000000011100011000000001111000011111110000011000000000000111000000011100000110001111000111100000001111100000011100111000000111011110000000001110011000110000000111101111000000001100111000110000001100011000001110110000011101111111000111111110110000110001100000000000110000000000001110000110111000111000011000011001111111101111100011111100000001111000011001100111101111100011110001100001110011101101110111100000,37.91620881748291,28.428535039419806,23.82801410796949,2.3755929256086588,445,0.4166737105002629
anti_reasons,110000000011110000011100000000011101110000000000011100011000000011111000000011110000011000000000000111000000011100000110001111000111100000001100000011111100011000000111011110000000001110011000110000000111111111100000001100110000110000001100011000001110110000011101111111111111111110110000110001100000000000110000000000011110111110111000110000011000011001110011101111100011101100000001111000011001100111101111100000110001100111110011101100110111100000,37.83515359911086,28.69490770507424,24.79068792498324,2.2241514407536163,445,0.41792071385983287
anti_reasons,110000000011110000001110000000111001100000000000011000011000000000111000000011110000011110000000000111000000011000000110001111000111100000001100000000011100011000001111011110000000000110011000110000000111101111100000001110110000110000001110011000001110110000011101111111000111111100110000110001100000000000110000000000000110000110111000110000011000111101110011101111000011101111000000111000011001100111101101100011110001100011110011101101110111000000,37.66897734508418,27.329420961877943,22.0161000874495,2.517962208106073,445,0.42047727161408954
anti_reasons,111000000011100000001110000000111001111100000000011000011000000000111000000011110000011100000000000111000000011000000110001111000111100000001110000000001101111000000111011100000000000110011000110000000111101111000000001100111000110000001100011000001110110000011101111111000111011110110000110001100000000000110000000000001110001110111000111000011100011101111011101111110011101100000000111000011001100111101101100001110001100111110011101100110111000000,37.36620938749283,26.88457728986264,21.509948350954403,2.4495000430008878,445,0.425135240192418
anti_reasons,011000000000111000000111000001100000000111000000001101111000000001111000000110000000001101100000000000000001100000001101100000000111100000001100000000001100111000000011000110000000000110011000110000000001100111000000000110001100001100001100011001100000110000011001101110000001100110110000110001100000000000111110000000001100000110111000110000001110001100011011001111000001100111100000000111110000011000110111101100001111000011000011101100110110000000,27.92853984762791,19.731887481246112,15.600926696347312,1.883568514435347,445,0.5703301561903398
