reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110110111011111110111101111110001111111111111101111110111111111111000111100110011011011000110110001100110011001101101101101101101111101110110110110011001101101100110110110110110110110,100.95444557210908,82.49003359745332,78.15376739778057,7.004610301226514,10,0.8028233484919745
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111111101111100001111111111111101111100111111111111100111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,100.92867504878475,82.2750105245346,77.92575245192232,7.075739723236073,10,0.8028736815453423
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111101110111110111111111111111111110111101110110110110110110111101110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111111101111110001111111111111101111110111111111111110111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,100.8342103858909,82.04717446976387,77.78069337950969,7.04757758549457,10,0.8030581828400568
anti_reasons,11011011111011011001100110111110110110110110110110111101111100111100111111111110111110111111111111101101110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111110111111101111111111111111111011101110111111011101111111101111110001111100011111101111110111111111111111111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,100.80380606005735,82.11832249976598,77.72490297865312,7.007681625143416,10,0.8031175662889505
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111100111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111110011101110111111011111111111001111111111111111111111101111110111111101111100111100110011011011000110110001100110011001101101101101101101111101110110110110011001101101100110110110110110110110,100.80356862444684,82.31732226958448,78.02564287886261,7.003407291692104,10,0.8031180300303773
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111101111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111001111111111111111111011101110111111011111111111101111111001111110011111101111110111111111111111111000110011011011000110110001100110011001111101101101101101101101110110110110011001101101100110110110110110110110,100.75352579321888,82.4120707765242,78.24215335018656,6.992243151857853,10,0.8032157699351193
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111101110111101110110110110110111111100110110111011001101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111111001111100001111100011111101111110111111111111000111100110011011011000110110001100110011001101101101101101101101100110110110110011001101101100110110110110110110110,100.58532964091371,81.8091386534425,77.6512394799621,7.044220191073438,10,0.8035442780450904
anti_reasons,11011011111011011001100111110110110110110110110110111101111100111100111111111110111110111111111111111111110111101110110110110110110111100110110111011001101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111110001111111001111111111111101111110111111111110000110000110011011011000110110001100110011001111101101101101101101101110110110110011001101101100110110110110110110110,100.39263022484451,82.45461377380732,78.18533049703034,6.8115909761160545,10,0.8039206440921005
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111110111101111101111111111111011001110111111011111111111101111111001111110011111101111110111111111110000111000110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,100.12764123663374,81.53528978740933,76.87576081274074,7.10052734324395,10,0.8044382007096997
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000001100110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,96.1856196199025,72.79400426740747,64.40529395417971,8.92895908174629,10,0.812137461679878
