reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100000110011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.71328673409228,58.07091516394865,44.826940082780006,10.342984946222751,15,0.7142892072234536
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011011000001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.69447140403003,58.25825850790682,45.07809116195416,10.246545413316706,15,0.7143549950908041
anti_reasons,110111111011011011001111100001100011000110110110001100001100001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.67483459246486,58.156809279639326,44.41007361216279,10.327212851748298,15,0.7144236552711019
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100000110110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.65063079107375,58.039627238146714,44.297316668511066,10.439600406014724,15,0.7145082839472946
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001100110001100110011100000110011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.64742296009054,58.07684828936862,44.31086203307459,10.338945240029984,15,0.7145195001395436
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110001101101101100011011001111100110000111101100001100011101101100000011110001111001100000001101100011011011001111001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.6465537427226,58.23677313692342,45.48983938679462,10.281085635880377,15,0.7145225393611098
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011001111001100011000001101100001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.63239138944016,58.024052230973105,44.45374882783668,10.37580966070264,15,0.7145720580788806
anti_reasons,110111111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100011011001111100110000111101100001100011101101100000110110001111001100000001101100011011011011011001100011000001100110001100110011100000011011001100001100001100011011111011011011011001100110111101101101100110011000110110001100011100110000110001100110000001101100110110000011000110110001100001100011011011011001101101101100011011110111110110,81.61118562299991,58.07267133503439,44.551768503381226,10.284011515532454,15,0.7146462041153849
anti_reasons,011110111011011011001111100001100011000110110110001100001100001111011011011111011111011001100001100110011001101101101100011001111100110001101100110001100011101101100000011011001101101100000001101100011011011001111000011001100001100110001100110001100000011011011000001100001100011011111011011011011001100110111101111101101100011001100000110011000011110000110001101100000001101101100110000110110001101110011000000011110011011001101101111011000110110111110110,76.71734015279931,56.1176666358857,47.54553440969661,8.640660981380282,15,0.7317575519132891
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101101100011001111100110000111101100001100011101101100000011011011001100110000001101100011011011011011000011000110001101100001100110001100000011011001100001100001100011011111011011011011001100110111101111101101100011001100000110110000011110000110001101100000001101101100110001100000110111110011000000110110011011001101101111011000110110111110110,76.52396118468714,55.853664659897156,47.383714648018255,8.746638585486291,15,0.7324337021514435
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101100111100011001111101100001100111100001100000111100011000011011011001101100000001101100011011011001111000011000110001100110110000110001100000011011011000001100001100011011111011011011011001100110111101111101101100011001100000111100000011110000110001101100000001101101100110001100110001101110011100000011110011011001101101111011000110110111110011,75.63611685290876,56.16939139343001,47.8901300031031,7.8277327644460035,15,0.7355380529618575
