reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111111111011111100011111111111111111011111011111111,13.360418270677789,12.17978386959426,11.69109254649188,0.35095191423578603,495,0.44331590538842547
anti_reasons,1111111111111111111111111011011111111111100111111011,13.359488548364924,12.256516350190736,11.729771112980597,0.2720199988342964,495,0.44335464381812817
anti_reasons,1110111110011111111111011111111111111011111111111111,13.356537238049262,12.10529595299515,11.653056265942208,0.3421284176541188,495,0.4434776150812808
anti_reasons,1111111111111011111111011111111011111111100111111111,13.349878372888146,12.44099144138353,11.762919954058312,0.24253151501791978,495,0.44375506779632723
anti_reasons,1111111110011111111111111111111111111011100011111111,13.3497538949,12.112306934107282,11.680709068356387,0.33963380833792367,495,0.44376025437916666
anti_reasons,1110111110011111111111111111111001111011111111111111,13.348950121849764,12.173717089600416,11.633861996684885,0.3210357432467979,495,0.44379374492292645
anti_reasons,1110111110011111111111011111111111111111111111011111,13.348567231027255,12.037702505643798,11.6606340874428,0.3599155296378179,495,0.44380969870719766
anti_reasons,1110111110011111111111011111111111111111111111111011,13.34437728679835,12.043669082967687,11.652625610458077,0.35736755820197624,495,0.4439842797167354
anti_reasons,1111111111111101111111011111111111011111100111111011,13.344054045917979,12.371757482275257,11.78056725232775,0.22026966721957342,495,0.44399774808675085
anti_reasons,1110111110011111111111111111111001111111111111111011,13.336790170598853,12.112090219572954,11.624354298175627,0.3150960566930938,495,0.4443004095583811
anti_reasons,1110111110011111111111111111111011111111111011111111,13.336314157484463,12.287906865843166,11.769307480059249,0.2245367926768853,495,0.44432024343814736
anti_reasons,0111111110011111100111111111111111111111111111111011,13.33616350008612,12.05495187945097,11.665849430426668,0.3406854959003246,495,0.444326520829745
anti_reasons,1111111111111111100111111011011111111011110111111111,13.335868780334977,11.767025021598128,10.883503263318772,0.48578992738575055,495,0.44433880081937593
anti_reasons,1111111111111011111111111011111111111011111011111111,13.335098014037463,11.923790162015395,11.4754525945946,0.32983602658757155,495,0.44437091608177237
anti_reasons,1111111111111111111111011011111111111111100111111011,13.332320174051846,12.223032739970431,11.752428734081477,0.26012483763287325,495,0.4444866594145064
anti_reasons,1111111111101111111111111011011111111011110111011111,13.332050738977774,11.801225704565304,10.931799982177631,0.43625766643967817,495,0.4444978858759261
anti_reasons,1111111111011111100011011111111111111111111111111110,13.331563005557527,12.480730216938609,11.866663362597867,0.25690785605745126,495,0.4445182081017697
anti_reasons,1111111110001111100110111111111111111111110111111111,13.325846619454312,12.649955577812635,12.013990661365106,0.17935405384681644,495,0.4447563908560703
anti_reasons,1111111110011011111111111111111011111111111011111111,13.325602162824831,12.293582984108722,11.692396393096207,0.27864959547235807,495,0.44476657654896534
anti_reasons,1111111111111111111111011111011011111111100111111011,13.325422904680774,12.056991584255393,11.206369692814395,0.3372819191734543,495,0.44477404563830103
anti_reasons,1111111111111111111111011011111011111111111111011011,13.324239773353783,12.19270726524693,11.496825071226876,0.2772797394608849,495,0.4448233427769257
anti_reasons,1110111111011111111111111111110111111011100111111111,13.323709874681535,11.875709336669749,11.38793776161631,0.3471501166286347,495,0.44484542188826937
anti_reasons,1111111111111111101111111111011011111111100111011111,13.321955908902877,12.14702993463207,11.477012516493085,0.2999956577391111,495,0.4449185037957134
anti_reasons,1111111111111001111111011111111111111111100111111111,13.320355837990725,12.374412861585263,11.934842308863123,0.20856642961196398,495,0.4449851734170531
anti_reasons,1111111111111111111111111011111001111111100111111011,13.316880650460504,12.2914538765757,11.737035555238254,0.2775294326853836,495,0.445129972897479
anti_reasons,1111111111011111100011011111111111111111111111110111,13.31673706811234,12.486696794262496,11.854047860157607,0.2583636477954698,495,0.44513595549531915
anti_reasons,1110111111111111111111011111111111111111000111111111,13.311589221761142,12.49006659444853,12.298047049505989,0.15664114720600297,495,0.4453504490932857
anti_reasons,0111111111111111100111011111111111111111111111011111,13.310708288129039,12.009443806472875,11.620646147806573,0.25651541979186887,495,0.4453871546612901
anti_reasons,1111110111001111111111111011111111111011100111111111,13.310134035520013,12.069255462539418,11.121067605125498,0.3788077110790727,495,0.4454110818533328
anti_reasons,1111111111111111100011111011111111111111111011111111,13.310007696769482,12.647055624079377,12.334010647903058,0.15879097897302427,495,0.4454163459679382
anti_reasons,1111111111111111100111111011111111011011110111111111,13.308892698111773,12.148369499416258,11.480365063244928,0.33303451895969205,495,0.4454628042453428
anti_reasons,1111111111111111111111011011111001111111100111111111,13.306232651483894,12.14123222665577,11.55871227177562,0.3845968686931717,495,0.4455736395215044
anti_reasons,1111111110011111100111111111111111111011111110111011,13.304721805142783,12.382103618128129,11.882110303612565,0.334097882436369,495,0.445636591452384
anti_reasons,1111111111101111111111111111011001111111100111111011,13.303400998908115,12.208354715194481,11.571740645125901,0.34100837779581744,495,0.4456916250454952
anti_reasons,1110111111111111111111111011111111011011111111011111,13.30254346004432,11.915339884630425,11.308331239900472,0.381200815537744,495,0.4457273558314866
