reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111111111111111110011111011111111011111011001101111111011111001111101100110110,21.12711672534248,19.876916444631707,18.29375241515343,0.6423319473798667,81,0.8591525551643835
anti_reasons,1111110111111111111111111111110011011011011101111001111011101111110110011111011,21.12437624544849,19.737188765022616,17.737101236523735,0.8709720877834859,81,0.8591708250303434
anti_reasons,0111111111111100011011111111111111111011011111111111111011111001111101100110011,21.112986891527314,19.79793969845187,17.44110827013738,0.6828068011116807,81,0.8592467540564845
anti_reasons,1111110111111110011011111011111111011111011111111101111001111001111111100110011,21.109227847122693,19.88084783950331,18.396473925837714,0.5445186460740862,81,0.8592718143525153
anti_reasons,1111110111111110011111111011011111011011011001111111111111011001111111111111111,21.106695627177842,19.819838321582985,17.957350486231775,0.7031469500661179,81,0.8592886958188144
anti_reasons,1111111111110110110111111111110111111011011011011101111101111111111111110111111,21.105923364283544,20.414687193702733,19.483946008144276,0.40381328113291176,81,0.8592938442381097
anti_reasons,1111111111111100011011111011111111011011111101111101111011111001111101100110011,21.102340930790902,19.751337829360253,17.532235629482113,0.6659388363919367,81,0.8593177271280606
anti_reasons,1111110111111101110111011111111110110111111011011111101101100110110111111111111,21.097941031790906,17.980174826357675,16.64728134828409,1.0762488222156934,81,0.8593470597880606
anti_reasons,1111111110111100110111111111111110111110111011111111101101101111110110111111111,21.087480932550427,18.81510751198615,17.87949774118096,0.7549049324068646,81,0.8594167937829972
anti_reasons,1111111111111100111011111111110111011011001111101101111111111001111101110110011,21.0757525093417,19.537914448048582,17.22158346705406,0.7827100872531898,81,0.8594949832710553
anti_reasons,1111111111111100011111011011110011011111011101111111111111111111111100011111011,21.07574508358279,20.398023402642853,19.128002966445198,0.43062199636085974,81,0.8594950327761147
anti_reasons,1111111110111100110111111111111110111110011011111111111111101111110110011111111,21.072279540124573,19.670533835643713,19.119598490123803,0.376451348547358,81,0.8595181363991695
anti_reasons,1111111111110111110011111011111111111111011001101111111111111001111101100111111,21.07169464983373,20.223599283448916,18.937290234988545,0.49224389420241804,81,0.8595220356677751
anti_reasons,1111110111111110111111111011110111011011001111101101111011111001111111100110011,21.06907783919796,19.56936346897562,17.4497268663622,0.7837003531419174,81,0.8595394810720136
anti_reasons,1111111111111100111011111011110111011011011101111101111101111001111111100111011,21.06880643713748,20.117014903154228,18.16905211754463,0.5896395394480259,81,0.8595412904190834
anti_reasons,0111110110111101110011111111111011111011001111111101111111101111111110011111011,21.065352830084837,20.006373750047963,18.126777715793505,0.6301387370313823,81,0.8595643144661012
anti_reasons,1110110111111111100111111011011111111111011111111111111111011001111100110111111,21.065203828571942,19.58891357731174,18.018504837204386,0.6378987477968021,81,0.8595653078095205
anti_reasons,0111111111111111110111111011011111011011001101111111111111011001110111110111110,21.063297037131015,19.522323718216274,17.189787197064007,0.8024175673521821,81,0.8595780197524598
anti_reasons,0111111111111111111011111111110111011011111111111111111001111001111101100110011,21.062132651668463,19.9901152701833,18.097158894934946,0.5641885143748923,81,0.8595857823222103
anti_reasons,0111111111111100011111111011111111111111011101111111111011111001111101100110011,21.061618557718113,19.862818506512795,17.729052463316908,0.6165128537288792,81,0.8595892096152126
anti_reasons,1111111110111110110111011111111110110111011011011111111101101111110111111111111,21.06118928136016,19.265517831060144,18.05486619792393,0.7481741045669783,81,0.8595920714575989
anti_reasons,1110111111101101100111011111110110111011111111011101111101101111110111111111111,21.05935805795284,19.381272831432124,18.053166328657042,0.5071857203683867,81,0.8596042796136477
anti_reasons,1111110111111110011011111011111111011111111101111101111001111001111111100110011,21.053392049830002,19.788646859106912,18.359797806442625,0.5758718875838723,81,0.8596440530011333
anti_reasons,1111110111111111111111111011110011111011011101111001111101101111110110011111111,21.050513695083005,20.34607588561615,19.412241997528547,0.35215636138626677,81,0.85966324203278
anti_reasons,1111111101100111111111011111110111110110110011011111101101101111111111111111111,21.048466808150142,18.17458593855227,16.499113025047457,1.1386243823550044,81,0.8596768879456658
anti_reasons,0111110111111110111111111111110111011011011101111101111001111001111111100111011,21.046219567337435,19.40845046793226,17.01163718454696,0.8838114494345516,81,0.8596918695510838
anti_reasons,0111110111111100111111111111110111011011111101111101111001111001111111100111011,21.043297219959793,19.48542355083511,17.44964653476834,0.7648000936648142,81,0.8597113518669347
anti_reasons,1111111110111111110111111111111110110111011011011111101101100111111110011111111,21.043156187672807,18.964213270025542,18.09637487591839,0.7529225205067976,81,0.8597122920821813
anti_reasons,1111111111101111110111011111111110111011011011111101101101100110110111111111111,21.03267644737966,18.914361680407673,17.659832989728976,0.806193195839036,81,0.859782157017469
anti_reasons,1111111101111100011111011011110011011011011101111111111111111111111110011111011,21.026101655358026,20.089667999599246,18.884090672778427,0.5710432205306466,81,0.8598259889642799
anti_reasons,1111111110111100110111011111111110111111011011011111111101100111111110011111111,21.02063652294575,19.661020550795815,18.641084835607227,0.6082623406413521,81,0.8598624231803617
anti_reasons,1111111111111100011111111011111111011011011101101111111011111001111111100110011,21.016821005070657,19.954016351937042,17.431194510820465,0.818309354075719,81,0.8598878599661957
anti_reasons,1111111111111110110111111111110111011011111011111011111011111101110110111111110,21.014875898235342,19.975023072115434,18.956422565805696,0.5116519940027318,81,0.8599008273450977
anti_reasons,0111111111111100011011111111110111011111011111101101111011111001111111100111011,21.00389626119062,19.403718685140323,17.561750979520344,0.7942527343368662,81,0.8599740249253959
anti_reasons,0111111111111111100111111111011111011111001101111111111111011101111110110111110,21.000389691901624,19.630522814864268,17.641687478634843,0.7861028002940728,81,0.8599974020539891
anti_reasons,1111111111111100111011111011111111011011011111101101111101111001111101100111011,20.997975251506297,19.96735912293634,17.842420032746205,0.5931644058977629,81,0.8600134983232913
anti_reasons,1111111111110110111111111111110111011011111101111011111011111101110110111111111,20.99738073044044,19.996236116297062,18.440584816318744,0.7117217798801415,81,0.8600174617970637
anti_reasons,0111111111111100011111111111110111011011111111011001111011101111111101111111111,20.992085231623875,20.046543312022596,19.349429328490753,0.3728609381882079,81,0.8600527651225075
anti_reasons,1111110111111111111111111111110011011011011111111001111001101111110110011111011,20.990750810807924,19.770259940810753,18.22278587634387,0.7252129852262691,81,0.8600616612612805
anti_reasons,0111111111111100111011111011111111011011111101111111111011111001111101100110011,20.99035717353222,19.64035202012976,16.955216117148147,0.7236611248314881,81,0.8600642855097852
