reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111011111110111011111111101111111101101100110111111111111111110110011011111,20.647962047636142,18.483526996044834,16.294655023480495,0.7809094241100505,163,0.705029113605198
anti_reasons,011011111111111111111111101111111101111111101100111101111111100110111111011,20.647117842018016,19.146322519411267,17.28314493636862,0.7068047690217591,163,0.7050411736854569
anti_reasons,011111011011111111111011011111111111011101101110111111101111111100110011111,20.6387034013012,17.979136489548445,15.907107626721789,0.9297192642968055,163,0.7051613799814114
anti_reasons,011011110110111011111011101111111111101101110111111100111110111111111111111,20.63839260905455,18.14353758620096,16.219332184493997,0.8720703058136683,163,0.7051658198706493
anti_reasons,111111110110111111011011111111011101101101110111111101111111110111011111111,20.634348034604468,18.347006247585686,15.678168797186977,1.114944029714755,163,0.7052235995056504
anti_reasons,011011111110111011111011101111111111101101111111111100111111110111111011011,20.626442170757727,18.58583806801994,16.51504568322069,0.8771777268665346,163,0.7053365404177467
anti_reasons,111011011110111111111011011111101111111011110110111110110111100111111011111,20.625887309231146,18.348020433769417,15.781975621728979,0.8535938283282372,163,0.7053444670109836
anti_reasons,111011011110110111110011011111101111111101110110111110111111110011111111111,20.624719590154704,18.513682088402902,16.747323670300243,0.8100292238856753,163,0.7053611487120757
anti_reasons,011110111111110011011011101101111101111111001111111101111111111110110111011,20.62256146683607,18.05485735427912,15.50724628716457,0.9274579770454509,163,0.705391979045199
anti_reasons,011011110110111111111111111111111111111001110110111100111111100111111011011,20.621237205804416,18.041390643016715,15.724818439544437,1.0254999739693358,163,0.7054108970599369
anti_reasons,111011111110111011111011111101111111101100110111110110110111110111111111111,20.620709821242887,18.445335530890187,16.23743660857074,0.8619032042953294,163,0.7054184311251016
anti_reasons,011011011011111111110111001111111101111011111111111110111111111110111011111,20.615433877554267,18.495557442812277,16.335565631586835,0.9308633904448743,163,0.7054938017492247
anti_reasons,011011111110111111111111111111101111101111110111111100110111111111111110110,20.609435247954366,18.436112131404446,16.389029425870547,0.8101483434171328,163,0.7055794964577948
