reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,00001100000000110000110000000111000011000000011000000111100001110000000000001110000000000110000000000000110000000000011111000000001110000000000111111000111110001100001100011100011110110000011000001100011110000110001111001100000011110001110000001110110000000001101111001100011100000011100001100111111100001100111000000000110110000111000000110000000000111000000011000011101111000110000001100000110000000011101100001111000111101111011111110011000000011111001111100001111100011111000111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011000000111000000111000000000111,43.884283921141765,31.261605968924563,23.665785540347464,2.52233538035069,699,0.4775680485578361
anti_reasons,00001100000000110000110000000110000011100000011000000111000001111100000000001100000000000110000000000000110000000000011110000000001100000000000111000000111000001100001100011100001110110000011000001100011110000110001111001100000011100000110000011110110000000001100111001100011100000011100001101111111000001100111100000000110110000110000000110000000000110000000011000011001111000110000001100000110000000011001100001111100111101111011111111011000000111111001111000000111100111111000111110011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000011111110011100000111000000111000000000111,43.76182790911082,31.880259546625414,24.103365184085522,2.471770166171392,699,0.4790258582248712
anti_reasons,00001100000000110000111000000111100011100000011000000111100001100000000000001111000000000110000000000000111000000000011100000000001110000000000110000000110000001111001100011100011110110000011000001100011110000110001111001100000011100001110000001110110000000001100011001100011100000011100001100111110000001100111110000000110110000110000000110000000000111000000011000011101111000110000001100000110000000011101100001111000111101111011101110011000000011111000111000001111100111111001111000011100000111000011000111000000001111011000110000000011000000001101100011000000011100000000011100000000011110011000000111000000011000000000011,43.75343414806642,31.05329394780845,23.50241252881214,2.5100666363890087,699,0.4791257839515902
anti_reasons,00001110000000110000111110000111000011100000011100000111000001111000000000001110000000000111000000000000110000000000011100000000001100000000000110000000111000001100001100011100001110110000011000001100011110000110001111101100000011110001110000011110110000000001100111001100011100000011100001100111110000001110111000000000110110000110000000110000000000111000000011000011001111000110000001100000110000000011001100001110000111101111011111100011100000111110001111000001111000011110001111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000011100000000111110011000000111000000011000000000011,43.73762332822085,31.358101721437116,24.111527782776903,2.5263234874010396,699,0.4793140079973709
anti_reasons,00001100000000110000110000000111000011000000011100000111000001100000000000001100000000000110000000000000111000000000011100000000001100000000000111000000110000001100001100011100001110110000011000001100011110000110001111001100000011110001110000011100110000000001101111001100011100000011100001100111111111001100111000000000110110000111000000110000000000111000000011000011001111000110000001100000110000000011101100000110000111101111011111110011000001111110011111100011111100011111001111100011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011100011111000000011000000001111,43.69293446692044,31.243297755939103,23.87481267906483,2.6853834930951015,699,0.4798460182509471
anti_reasons,00001111100000111000110000000111000011000000011100000111000001110000000000001100000000000110000000000000110000000000011100000000001110000000000111100000110000001110001100011100011110110000011000001100011110000110001111001100000011110000110000001110110000000001100111001100011100000011100001100111110000001100111000000000110110000110000000110000000000110000000011000011101111000110000001100000110000000011101100001111000111101111011111110011100000011111000111110001111100011111001111100011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000111110011000011111000000011000000001111,43.672496213535695,31.47978081090249,23.655957770422106,2.4246587200651692,699,0.4800893307912417
anti_reasons,00001110000000110000111110000111000011100000011100000111100001100000000000001100000000000111000000000000111000000000011000000000001110000000000111000000110000001100001100011100000110110000011000001100011110000110001111001100000011110000110000011110110000000001100011001100011100000011100001100111111000001100111100000000110110000110000000110000000000110000000011000011001111000110000001100000110000000011101100000111100111101111011111110011100000111110001111110000111100111111100111100011100000111000011000111000000001111011000110000000011000000001101100011000000011100000000011100000000111110011000001111000001111000000001111,43.656902320919954,31.105004074870223,23.077807702629755,2.4889467526184608,699,0.4802749723700005
anti_reasons,00001111100000110000110000000110000011100000011000000110000001100000000000001110000000000111110000000000111100000000011100000000001110000000000111000000110000001110001100011100011110110000011000001100011110000110001111001100000011100001110000011100110000000001100011001100011100000011100001100111111111001110111100000000110110000110000000110000000000111000000011000011101111000110000001100000110000000011101100000110000111101111011111110011100000011111000111110001111100011111101111111011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000111110011000000111000000011000000000111,43.64519034339801,31.476387649301547,23.555267983038576,2.613739957816194,699,0.4804144006738331
anti_reasons,00001110000000110000111110000111000011110000011000000110000001110000000000001100000000000110000000000000110000000000011100000000001100000000000111000000110000001110001100011100001110110000011000001100011110000110001111101100000011110001110000011110110000000001100011001100011100000011100001100111111000001100111100000000110110000110000000110000000000110000000011000011001111000110000001100000110000000011001100001110000111101111011111110011100000111111001111100001111100011111000111100011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000011100000000011110011100000111000000011000000000111,43.57892990028528,31.427553632405697,23.57591010791083,2.4738420231063416,699,0.4812032154727943
anti_reasons,00001100000000110000111110000110000011100000011000000110000001100000000000001110000000000110000000000000111000000000011000000000001100000000000110000000110000001111001100011100001110110000011000001100011110000110001111001100000011110000110000111110110000000001101111001100011100000011100001100111110000001110111000000000110110000110000000110000000000110000000011000011101111000110000001100000110000000011101100000111000111101111011111111011000000111110001111110001111000011111100111100011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011000001111000000011000000001111,43.39936068251027,31.72785854585573,23.750659297303443,2.5070761110641815,699,0.4833409442558301
